     index      Pt.x      Pt.y
      3301    128.77	    564.89
      3302     87.54	    280.22
      3303    196.71	    364.63
      3304    838.46	    499.18
      3305    322.31	    532.69
      3306    581.07	    729.52
      3307     58.44	    495.99
      3308    916.12	    575.66
      3309    867.94	    292.64
      3310    114.91	    655.55
      3311    461.67	    726.11
      3312    985.05	    633.43
      3313    751.14	    633.55
      3314    432.10	    532.62
      3315    610.91	    601.82
      3316    837.72	    708.52
      3317    535.00	    410.17
      3318    363.32	    689.68
      3319    441.22	    465.62
      3320    512.20	    580.49
      3321    804.34	    530.76
      3322    502.60	    686.01
      3323    584.57	    342.94
      3324    456.63	    255.95
      3325    395.58	    334.21
      3326    281.00	    445.28
      3327    284.65	    557.27
      3328     35.37	    693.31
      3329    696.71	    723.52
      3330    935.55	    309.82
      3331    881.45	    528.89
      3332    113.48	    239.83
      3333     35.53	    356.11
      3334    227.65	    696.24
      3335    686.88	    321.53
      3336    859.27	    605.63
      3337     52.51	    515.41
      3338    112.60	    663.47
      3339    616.39	    676.06
      3340    623.00	    447.16
      3341    143.40	    457.91
      3342    326.46	    473.83
      3343    305.95	    450.01
      3344    596.16	    531.84
      3345    452.75	    590.43
      3346    434.07	    613.28
      3347     30.80	    582.01
      3348    553.45	    672.80
      3349    161.08	    470.84
      3350    531.55	    378.21
      3351     87.13	    282.20
      3352    499.09	    508.53
      3353    174.41	    416.84
      3354    861.90	    291.81
      3355    546.38	    346.27
      3356    741.16	    421.41
      3357    905.57	    663.31
      3358    353.38	    323.76
      3359    558.24	    383.31
      3360     78.91	    339.91
      3361    313.06	    425.33
      3362    116.40	    234.51
      3363    317.08	    561.16
      3364    501.82	    371.91
      3365    666.70	    459.51
      3366    694.96	    460.55
      3367    103.14	    476.28
      3368    181.28	    698.43
      3369    702.61	    329.02
      3370    737.49	    400.76
      3371    519.20	    646.02
      3372    213.23	    639.67
      3373    907.12	    315.40
      3374    560.04	    381.74
      3375    161.83	    226.97
      3376    664.82	    522.24
      3377    644.89	    421.47
      3378    515.73	    611.64
      3379    391.77	    353.27
      3380     85.89	    507.74
      3381    760.30	    306.25
      3382     46.63	    219.37
      3383    860.32	    431.56
      3384     29.88	    489.72
      3385    356.89	    486.79
      3386    840.09	    492.21
      3387    102.51	    689.38
      3388    740.18	    265.32
      3389    558.23	    469.88
      3390    734.28	    457.23
      3391    445.07	    663.43
      3392    205.75	    584.43
      3393    288.92	    211.94
      3394    871.79	    719.78
      3395    792.90	    664.49
      3396    252.47	    679.10
      3397    958.96	    315.00
      3398     96.84	    268.82
      3399    691.78	    348.73
      3400    362.21	    284.35
      3401    290.81	    636.69
      3402    212.68	    502.58
      3403    834.70	    632.33
      3404    667.92	    343.38
      3405    824.41	    605.01
      3406    136.85	    553.10
      3407    630.48	    532.91
      3408    280.83	    383.93
      3409    494.69	    241.07
      3410     27.89	    358.38
      3411    713.95	    482.04
      3412     77.01	    689.05
      3413    830.19	    482.77
      3414    853.71	    328.69
      3415    907.03	    316.80
      3416    962.40	    650.45
      3417    754.00	    629.52
      3418    366.74	    294.97
      3419    109.44	    242.59
      3420    897.23	    279.22
      3421    211.96	    720.11
      3422    268.19	    636.25
      3423    323.92	    267.77
      3424    344.90	    471.46
      3425    826.96	    715.33
      3426    578.95	    251.66
      3427    370.52	    237.34
      3428     49.54	    576.01
      3429    939.58	    704.25
      3430    194.66	    442.85
      3431    430.33	    546.81
      3432    703.48	    379.85
      3433    500.96	    257.59
      3434    594.36	    353.28
      3435    547.78	    675.10
      3436    598.00	    596.81
      3437    891.35	    367.07
      3438    525.96	    721.31
      3439    814.77	    577.10
      3440    637.83	    351.04
      3441    841.06	    343.88
      3442    176.56	    411.94
      3443    279.91	    506.02
      3444    262.22	    261.81
      3445    359.37	    671.24
      3446     29.27	    353.11
      3447    789.85	    643.00
      3448    863.26	    361.72
      3449    425.37	    363.91
      3450    710.55	    477.46
      3451    393.69	    534.04
      3452    847.21	    340.02
      3453    498.47	    361.03
      3454    912.88	    695.58
      3455    871.78	    363.02
      3456    896.85	    560.06
      3457    491.68	    313.17
      3458     75.67	    348.19
      3459    792.71	    231.23
      3460    255.22	    635.40
      3461    257.63	    516.28
      3462    974.27	    681.55
      3463    808.80	    698.81
      3464    157.38	    254.09
      3465    831.52	    261.39
      3466    638.71	    470.81
      3467    539.90	    612.06
      3468    980.02	    405.94
      3469    118.24	     73.66
      3470    216.60	    658.96
      3471    188.35	    274.73
      3472    604.31	    708.74
      3473    379.96	    464.78
      3474     13.20	    356.50
      3475    581.19	    422.24
      3476    107.33	    335.41
      3477    216.27	    651.65
      3478    867.56	    535.72
      3479    203.35	    657.80
      3480    760.67	    711.62
      3481    412.93	    651.09
      3482    617.23	    240.72
      3483    740.41	    698.69
      3484    142.61	     78.05
      3485    837.64	    706.37
      3486    958.54	    352.51
      3487    170.79	    284.56
      3488    217.36	    283.73
      3489    558.96	    385.35
      3490    609.58	    534.69
      3491    387.34	    651.06
      3492    814.00	    541.41
      3493    924.07	    521.06
      3494    629.59	    528.37
      3495    835.76	    691.52
      3496    467.79	    382.86
      3497    244.95	    436.79
      3498    338.09	    329.92
      3499    550.17	    589.78
      3500    749.82	    249.09
      3501    379.18	    322.63
      3502    926.79	    272.85
      3503    420.44	    322.69
      3504    642.29	    419.89
      3505    756.60	    483.05
      3506    897.96	    702.78
      3507    299.03	    275.24
      3508    931.33	    305.16
      3509     63.20	    487.25
      3510    122.65	    484.40
      3511    447.44	    298.92
      3512    459.96	    474.08
      3513    295.76	    541.85
      3514    780.90	    630.99
      3515    319.93	    482.00
      3516    672.36	    693.56
      3517    709.32	    651.55
      3518     16.22	    475.81
      3519    304.88	    266.33
      3520    466.57	    645.90
      3521     77.34	    411.46
      3522    474.51	    707.52
      3523    417.07	    431.23
      3524    785.62	    493.20
      3525    738.41	    454.71
      3526     95.46	    340.76
      3527    673.99	    693.82
      3528    138.88	    208.75
      3529    393.69	    276.04
      3530    760.10	    295.76
      3531    290.36	    521.54
      3532    830.55	    554.43
      3533    939.33	    515.12
      3534    399.16	    574.11
      3535    672.16	    692.57
      3536    487.22	    711.61
      3537    334.99	    659.84
      3538    637.83	    564.06
      3539    761.02	    450.13
      3540    789.13	    253.92
      3541    426.67	    513.73
      3542    160.09	    470.05
      3543    366.95	    629.01
      3544    298.59	    661.42
      3545    559.83	    704.32
      3546    296.73	    499.91
      3547    926.92	    664.96
      3548    970.01	    440.41
      3549    544.59	    540.54
      3550    672.33	    396.08
      3551    788.67	    691.19
      3552    311.02	    694.61
      3553    188.67	    242.06
      3554    350.15	    343.62
      3555    628.46	    487.85
      3556    467.65	    380.69
      3557    607.01	    325.77
      3558     17.92	    475.58
      3559    533.03	    236.11
      3560    666.10	    334.78
      3561    187.86	    622.03
      3562    151.66	    528.20
      3563    702.88	    573.29
      3564    141.02	    518.46
      3565    372.97	    277.76
      3566    582.32	    604.33
      3567    225.75	    649.92
      3568    946.47	    369.81
      3569    832.68	    727.11
      3570    289.23	    558.98
      3571     98.99	    325.87
      3572    237.49	    243.57
      3573     40.91	    610.83
      3574    179.64	    668.23
      3575    360.38	    393.87
      3576    786.59	    283.10
      3577    822.09	    693.23
      3578    666.12	    293.00
      3579    396.12	    718.54
      3580    109.63	    414.07
      3581    228.52	    418.65
      3582     67.31	    267.40
      3583    182.69	    415.91
      3584    486.48	    334.64
      3585    243.91	    687.83
      3586     80.95	    341.64
      3587     63.42	    383.67
      3588    170.07	    569.46
      3589    699.71	    328.66
      3590    232.87	    697.13
      3591    846.05	    370.76
      3592    552.92	    701.20
      3593    240.52	    199.44
      3594    175.79	     77.52
      3595     19.98	    441.70
      3596     67.78	    268.58
      3597    931.71	    371.92
      3598    769.91	    267.43
      3599    728.93	    343.69
      3600    946.32	    695.75
      3601    579.18	    703.77
      3602    988.46	    258.08
      3603    360.10	    681.00
      3604    816.90	    580.10
      3605    550.52	    338.39
      3606    176.48	    532.41
      3607    873.12	    526.70
      3608    326.93	    537.38
      3609    294.76	    622.24
      3610    910.74	    710.11
      3611    432.88	    637.07
      3612    789.37	    250.95
      3613    627.52	    421.02
      3614    783.40	    268.32
      3615    820.00	    708.01
      3616    561.83	    596.51
      3617    444.45	    613.25
      3618     79.37	    738.03
      3619    301.93	    704.55
      3620    328.91	    246.55
      3621    696.72	    428.53
      3622    951.26	    702.71
      3623    321.01	    473.20
      3624    797.31	    434.78
      3625    631.92	    530.51
      3626     99.83	    394.21
      3627    581.99	    269.46
      3628    584.08	    446.16
      3629    316.72	    260.76
      3630    754.88	    236.32
      3631    332.14	    600.09
      3632    642.51	    257.58
      3633     62.21	    634.66
      3634    928.92	    501.37
      3635    224.71	    646.77
      3636    955.90	    627.68
      3637    360.21	    368.02
      3638    185.02	    280.48
      3639    275.50	    299.21
      3640    872.62	    340.95
      3641    211.03	    417.44
      3642    798.83	    665.79
      3643    319.53	    703.17
      3644    430.54	    343.19
      3645    385.03	    443.92
      3646    886.92	    597.91
      3647    954.10	    702.47
      3648     42.48	    585.43
      3649     16.40	    701.73
      3650    783.31	    269.56
      3651    369.04	    476.68
      3652     87.23	    492.62
      3653    115.74	    271.68
      3654    564.86	    237.47
      3655    910.77	    655.32
      3656    496.84	    369.18
      3657    822.91	    694.73
      3658    455.03	    467.27
      3659    543.99	    444.13
      3660    703.32	    715.52
      3661    527.94	    576.12
      3662    865.90	    267.75
      3663    843.96	    294.91
      3664     95.59	    358.20
      3665    465.34	    329.76
      3666    908.91	    317.60
      3667    333.69	    376.04
      3668    696.05	    658.69
      3669    364.95	    360.16
      3670    622.16	    594.65
      3671    585.70	    334.81
      3672    509.18	    352.69
      3673    987.11	    668.18
      3674     70.82	    518.91
      3675    716.34	    344.38
      3676    197.21	    275.06
      3677     96.17	    265.47
      3678    822.82	    409.76
      3679    448.34	    446.16
      3680    887.45	    625.89
      3681    599.12	    281.39
      3682    851.54	    631.85
      3683    748.76	    350.48
      3684    819.01	    371.27
      3685     77.47	    426.06
      3686    309.71	    686.47
      3687    385.10	    592.78
      3688    390.10	    653.51
      3689    150.49	    275.44
      3690     88.00	     83.04
      3691    790.00	    276.88
      3692    358.85	    293.76
      3693    718.31	    292.53
      3694    599.79	    531.78
      3695    355.62	    308.02
      3696    583.63	    602.31
      3697    260.40	    236.85
      3698    320.90	    609.63
      3699    874.49	    340.96
      3700    597.94	    589.72
      3701     84.05	    313.38
      3702    782.53	    268.36
      3703    375.71	    477.04
      3704    201.05	    257.05
      3705    308.18	    293.92
      3706    332.90	    461.36
      3707     26.53	    340.56
      3708    131.66	    455.76
      3709    496.84	    547.01
      3710    297.79	    420.04
      3711    923.23	    473.24
      3712    987.03	    612.60
      3713    105.83	    632.70
      3714    157.44	    286.00
      3715    336.91	    549.78
      3716    195.51	    287.29
      3717    541.71	    629.30
      3718    559.53	    412.59
      3719    826.54	    294.94
      3720     26.63	    693.08
      3721    103.99	    387.14
      3722    406.68	    415.01
      3723    719.38	    564.48
      3724    339.45	    552.10
      3725    114.70	    430.50
      3726    757.33	    630.31
      3727    189.41	    269.40
      3728    138.18	    207.28
      3729    687.38	    650.07
      3730    980.27	    281.99
      3731     84.53	    483.51
      3732    538.09	    438.96
      3733     53.08	    695.33
      3734    161.03	    267.42
      3735    467.86	    649.82
      3736    765.66	    676.59
      3737    343.81	    709.85
      3738    644.80	    377.62
      3739    614.67	    399.16
      3740    457.20	    473.81
      3741    958.90	    717.46
      3742    810.06	    670.11
      3743    458.11	    138.13
      3744    191.68	    276.50
      3745     79.90	    327.84
      3746     89.11	    252.68
      3747    294.62	    229.33
      3748    596.36	    473.77
      3749    529.99	    343.51
      3750    924.76	    503.61
      3751    487.75	    374.45
      3752    488.89	    494.59
      3753    279.79	    329.47
      3754    581.90	    455.60
      3755    879.93	    480.32
      3756    594.50	    693.80
      3757    493.86	    622.87
      3758    679.38	    332.05
      3759    480.37	    615.40
      3760    376.41	    539.61
      3761    179.24	    248.04
      3762    675.76	    697.47
      3763    385.68	    647.32
      3764    192.06	    467.67
      3765    649.74	    349.60
      3766    758.10	    658.81
      3767    428.84	    587.18
      3768    487.55	    714.19
      3769    717.38	    265.00
      3770    686.73	    487.44
      3771    145.33	    518.17
      3772    732.96	    440.11
      3773    399.93	    470.40
      3774    393.26	    509.74
      3775    873.40	    344.03
      3776    270.29	    685.58
      3777    434.17	    278.74
      3778     66.28	    476.64
      3779    104.64	    217.04
      3780    657.97	    691.66
      3781    226.67	    280.09
      3782    806.57	    544.26
      3783    364.46	    567.18
      3784     30.07	    453.20
      3785    152.67	    573.70
      3786    146.57	    468.10
      3787    704.66	    477.82
      3788    495.04	    627.74
      3789    719.04	    274.68
      3790    347.41	    303.94
      3791    401.24	    267.91
      3792    724.40	    274.40
      3793    484.44	    463.69
      3794    164.12	    483.19
      3795    906.22	    582.04
      3796    949.60	    702.25
      3797     60.60	    281.03
      3798    555.72	    341.92
      3799    728.15	    599.00
      3800    595.61	    510.21
      3801    584.85	    709.58
      3802    890.06	    485.33
      3803    880.45	    517.94
      3804    582.55	    593.83
      3805    107.42	    338.52
      3806    778.13	    496.26
      3807     28.94	    211.19
      3808    291.14	    483.18
      3809    114.22	    373.63
      3810    503.68	    601.98
      3811    141.48	    209.44
      3812    403.69	    517.57
      3813    763.40	    686.02
      3814    123.66	    507.15
      3815    681.20	    590.67
      3816    193.30	    324.23
      3817    966.63	    429.60
      3818    849.89	    395.89
      3819    374.26	    278.59
      3820     73.26	    604.59
      3821    959.13	    669.17
      3822     84.57	    437.71
      3823    269.31	    214.69
      3824    269.08	    243.65
      3825    907.31	    599.75
      3826    822.44	    432.40
      3827    381.31	    500.88
      3828    647.77	    507.87
      3829    418.65	    235.48
      3830    579.87	    509.98
      3831    894.61	    702.48
      3832    444.13	    409.84
      3833    402.26	    517.69
      3834    685.87	    360.14
      3835    692.55	    432.42
      3836     77.17	    567.40
      3837    674.38	    380.45
      3838    136.94	    467.50
      3839    590.26	    353.75
      3840    266.53	    632.99
      3841    880.45	    498.25
      3842    766.09	    703.19
      3843    313.52	    619.24
      3844    836.17	    696.62
      3845    496.90	    471.97
      3846    564.36	    243.44
      3847    920.96	    595.53
      3848    421.18	    512.47
      3849    977.79	    316.37
      3850    232.90	    287.85
      3851    299.13	    641.90
      3852     25.41	    304.17
      3853    768.41	    673.43
      3854    836.88	    625.30
      3855    806.09	    674.12
      3856    960.85	    377.72
      3857    763.35	    281.85
      3858    893.94	    666.81
      3859    441.51	    439.30
      3860    571.46	    356.30
      3861    146.84	    276.81
      3862    897.00	    465.13
      3863    139.36	    246.27
      3864     26.58	    323.95
      3865    363.11	    641.04
      3866    865.64	    469.80
      3867    710.70	    736.78
      3868    857.99	    284.34
      3869    476.94	    617.01
      3870    417.23	    512.19
      3871    527.10	    546.30
      3872    572.77	    545.68
      3873    286.54	    460.76
      3874    487.81	    376.64
      3875    682.17	    548.85
      3876    163.14	    673.93
      3877    795.63	    524.15
      3878    332.63	    608.92
      3879    413.22	    238.19
      3880    698.72	    302.97
      3881    262.38	    514.23
      3882    441.53	    524.10
      3883    716.43	    702.35
      3884    807.92	    670.63
      3885    383.87	    683.72
      3886    322.59	    432.12
      3887    791.28	    668.18
      3888    555.79	    441.77
      3889    597.49	    561.26
      3890    147.17	    214.80
      3891    304.40	    500.42
      3892    351.92	    549.63
      3893    115.80	    269.30
      3894    747.32	    706.80
      3895    364.49	    221.74
      3896    855.26	    283.72
      3897    363.70	    546.29
      3898    291.93	    646.10
      3899    694.93	    456.61
      3900    629.86	    312.58
      3901    474.17	    672.75
      3902    294.32	    404.31
      3903    787.58	    426.87
      3904    244.64	    728.51
      3905    759.17	    625.64
      3906     30.11	    518.08
      3907     15.03	    320.89
      3908     61.92	    262.83
      3909    592.53	    597.72
      3910    259.20	    643.35
      3911    227.17	    422.99
      3912    713.10	    275.10
      3913    556.39	    228.88
      3914    654.06	    329.06
      3915     30.83	    280.28
      3916     81.07	    254.21
      3917     20.90	    444.80
      3918    177.09	    326.80
      3919    663.44	    429.15
      3920     90.19	    653.91
      3921    212.94	    528.82
      3922    580.93	    592.88
      3923    958.81	    335.96
      3924     39.61	    367.74
      3925    318.09	    540.78
      3926    379.30	    458.52
      3927    611.52	    404.44
      3928    383.96	    453.71
      3929    902.43	    394.60
      3930    246.11	    272.80
      3931    922.79	    443.31
      3932     91.99	    726.53
      3933    277.22	    377.60
      3934    699.91	    641.25
      3935    418.59	    402.64
      3936    758.75	    339.65
      3937    448.19	    290.79
      3938    565.25	    436.11
      3939    299.52	    498.80
      3940    208.80	    557.67
      3941    658.95	    733.08
      3942    899.28	    619.60
      3943    185.40	    321.23
      3944    860.75	    327.02
      3945    410.00	    341.02
      3946    931.60	    313.25
      3947    652.67	    436.62
      3948     96.54	    252.71
      3949    814.82	    311.10
      3950    555.07	    551.63
      3951    836.90	    352.91
      3952    782.64	    261.93
      3953    902.99	    537.33
      3954    159.49	    558.22
      3955    553.63	    216.30
      3956    388.76	    384.41
      3957     98.95	     65.90
      3958    232.63	    324.18
      3959    967.73	    502.13
