     index      Pt.x      Pt.y
      3301    666.25	    380.17
      3302    339.10	    422.61
      3303    464.51	    461.53
      3304    370.45	    669.83
      3305    728.53	    423.51
      3306    692.64	    639.65
      3307    214.65	    726.75
      3308    596.66	    455.93
      3309    813.23	    360.15
      3310    443.23	    524.05
      3311    843.72	    630.60
      3312    158.69	    236.27
      3313     42.71	    662.82
      3314    592.58	    691.17
      3315    714.70	    312.62
      3316    829.05	    294.48
      3317    764.35	    466.67
      3318    884.97	    295.88
      3319    710.54	    341.82
      3320    587.20	    485.27
      3321    389.56	    704.31
      3322     53.24	    308.73
      3323    741.02	    278.12
      3324    631.03	    279.85
      3325    234.94	    254.02
      3326    720.89	    643.06
      3327    671.28	    588.47
      3328     67.64	    416.71
      3329    770.51	    574.73
      3330    646.84	    492.26
      3331    434.81	    540.28
      3332     66.01	    448.51
      3333    599.27	    712.47
      3334    203.91	    699.99
      3335    384.28	    674.89
      3336    718.18	    715.27
      3337    581.45	    669.54
      3338    915.89	    587.59
      3339    511.60	    703.49
      3340    884.15	    559.70
      3341    782.22	    492.66
      3342     43.78	    727.26
      3343    204.16	    467.61
      3344    808.11	    337.74
      3345    447.03	    465.47
      3346    267.29	    264.79
      3347    129.62	    431.18
      3348    724.62	    278.62
      3349    765.21	    336.77
      3350    449.07	    263.87
      3351    777.64	    394.19
      3352    792.07	    351.63
      3353    183.97	    530.00
      3354    246.65	    495.47
      3355    352.24	    698.33
      3356    153.36	    615.85
      3357    358.52	    461.06
      3358     45.91	    687.39
      3359    450.72	    358.24
      3360     42.44	    512.47
      3361    729.94	    554.90
      3362    706.57	    577.18
      3363    377.42	    453.24
      3364    680.12	    389.31
      3365     96.97	    271.48
      3366    815.11	    572.70
      3367    198.96	    719.88
      3368     33.45	    550.35
      3369    279.66	    346.93
      3370    673.07	    734.84
      3371    892.90	    627.77
      3372    826.85	    327.60
      3373    393.57	    466.48
      3374    732.54	    421.28
      3375    461.52	    355.31
      3376    571.57	    390.14
      3377    785.30	    303.77
      3378    266.94	    642.20
      3379    200.97	    247.42
      3380    845.22	    418.20
      3381    184.13	    544.40
      3382    319.75	    586.22
      3383    899.88	    318.06
      3384    581.81	    267.86
      3385     31.82	    278.79
      3386     40.84	    731.95
      3387    682.92	    270.55
      3388    217.65	    356.10
      3389     58.43	    477.31
      3390    152.37	    254.33
      3391    602.14	    392.84
      3392    343.67	    301.88
      3393    656.31	    642.22
      3394    701.76	    401.97
      3395    692.09	    641.64
      3396    334.08	    627.24
      3397    810.53	    580.36
      3398    708.98	    679.00
      3399    218.22	    325.69
      3400    576.12	    724.57
      3401    750.43	    272.39
      3402     68.22	    643.33
      3403    654.26	    271.48
      3404    903.48	    346.30
      3405    777.78	    352.52
      3406    951.73	    568.81
      3407    248.04	    700.18
      3408    758.50	    285.63
      3409    854.10	    544.22
      3410    242.86	    347.99
      3411     52.24	    560.34
      3412    598.01	    278.03
      3413    212.51	    722.98
      3414    212.56	    610.45
      3415    743.94	    528.16
      3416    273.09	    682.40
      3417    355.67	    609.69
      3418    838.44	    317.97
      3419    159.95	    479.72
      3420    739.70	    572.21
      3421    860.75	    273.28
      3422    678.09	    643.04
      3423    389.20	    664.25
      3424     49.83	    737.72
      3425    520.95	    704.88
      3426    762.14	    687.50
      3427    372.67	    577.07
      3428    554.33	    456.94
      3429    254.06	    248.86
      3430    878.32	    565.62
      3431    182.98	    659.79
      3432    599.89	    694.15
      3433    231.90	    277.61
      3434    325.00	    678.77
      3435    300.21	    728.30
      3436    795.40	    620.10
      3437    222.25	    380.66
      3438    795.63	    362.59
      3439    398.31	    274.04
      3440    294.37	    258.99
      3441    152.35	    707.67
      3442    244.36	    509.10
      3443    307.80	    415.74
      3444    433.04	    449.86
      3445    301.02	    298.38
      3446    883.83	    394.67
      3447    169.15	    235.01
      3448    111.34	    442.49
      3449    825.45	    358.35
      3450    434.80	    523.91
      3451    596.82	    460.61
      3452    526.98	    614.01
      3453     42.92	    368.60
      3454     38.03	    595.75
      3455    969.58	    558.55
      3456    345.00	    268.08
      3457     33.72	    280.34
      3458    579.97	    314.08
      3459    289.41	    328.95
      3460     87.21	    278.54
      3461    711.29	    346.09
      3462    804.48	    429.12
      3463    147.00	    503.61
      3464    129.97	    281.85
      3465    425.04	    251.24
      3466     65.79	    445.27
      3467    877.26	    574.32
      3468    117.26	    370.75
      3469    460.49	    456.62
      3470    192.97	    734.18
      3471    352.49	    244.68
      3472    721.06	    671.69
      3473    408.35	    411.74
      3474    453.94	    295.15
      3475    259.68	    535.75
      3476    611.69	    464.89
      3477    228.55	    591.77
      3478    313.12	    621.45
      3479     17.58	    499.45
      3480    359.91	    653.65
      3481    667.22	    673.37
      3482    405.29	    632.36
      3483     75.35	    505.48
      3484    331.38	    691.85
      3485    510.91	    460.98
      3486    919.99	    316.80
      3487     17.36	    336.84
      3488    670.16	    351.47
      3489    710.69	    570.41
      3490    564.91	    601.51
      3491    713.98	    329.64
      3492    254.17	    501.31
      3493    221.69	    268.79
      3494     47.53	    720.17
      3495    115.89	    689.32
      3496    195.14	    395.52
      3497     87.28	    260.32
      3498    361.62	    463.12
      3499    402.42	    273.38
      3500    262.15	    607.20
      3501    758.93	    355.88
      3502    715.63	    650.62
      3503    344.41	    431.65
      3504    454.53	    400.10
      3505    615.52	    299.74
      3506    603.25	    609.27
      3507    675.72	    291.75
      3508    565.98	    359.32
      3509    660.84	    703.71
      3510    898.67	    403.32
      3511    573.02	    307.95
      3512    464.77	    716.92
      3513     40.70	    554.06
      3514    636.91	    272.98
      3515    896.59	    663.92
      3516    473.45	    469.17
      3517    337.44	    596.22
      3518    233.69	    680.84
      3519    785.03	    284.03
      3520    276.38	    519.45
      3521    452.66	    414.47
      3522    335.73	    411.47
      3523    754.86	    346.30
      3524    905.72	    331.46
      3525    875.59	    386.09
      3526    908.60	    375.66
      3527    689.57	    326.81
      3528    347.96	    388.94
      3529    165.72	    678.22
      3530    744.25	    370.62
      3531    718.46	    711.02
      3532    418.55	    314.15
      3533    801.84	    691.49
      3534    939.13	    587.78
      3535    285.42	    635.23
      3536    881.87	    288.35
      3537    393.62	    664.62
      3538    829.58	    339.15
      3539    133.12	    609.11
      3540    868.92	    276.61
      3541    847.98	    363.80
      3542    310.63	    495.64
      3543    161.89	    260.81
      3544    795.92	    333.07
      3545    761.97	    637.58
      3546    428.57	    442.96
      3547    358.99	    461.81
      3548    418.84	    642.22
      3549    538.76	    380.20
      3550    647.47	    338.76
      3551     56.49	    349.86
      3552    271.00	    616.41
      3553    211.55	    335.46
      3554    151.55	    340.64
      3555    777.20	    307.92
      3556     15.51	    336.65
      3557    116.17	    429.40
      3558    434.21	    634.90
      3559    546.12	    468.64
      3560    144.35	    262.53
      3561    322.36	    689.80
      3562    693.18	    439.77
      3563    781.07	    675.40
      3564    230.29	    610.34
      3565    755.08	    651.16
      3566    866.32	    629.02
      3567    527.07	    401.82
      3568    825.17	    270.64
      3569    764.47	    727.54
      3570     26.56	    429.24
      3571    444.20	    510.93
      3572    207.92	    652.16
      3573    203.78	    727.67
      3574    790.99	    261.43
      3575    621.95	    399.18
      3576    928.37	    515.68
      3577    422.97	    651.00
      3578    382.11	    674.84
      3579    897.24	    687.79
      3580    867.30	    277.79
      3581    740.15	    638.12
      3582    190.91	    356.79
      3583    833.39	    565.23
      3584    785.85	    700.28
      3585    750.99	    405.04
      3586     24.48	    576.15
      3587    686.03	    557.91
      3588    931.92	    369.38
      3589    246.94	    509.69
      3590     20.81	    316.34
      3591    471.25	    338.10
      3592    430.95	    370.52
      3593    156.65	    269.21
      3594    471.73	    271.77
      3595    765.71	    334.84
      3596    209.92	    252.96
      3597    123.57	    696.61
      3598    819.12	    386.07
      3599    791.28	    476.44
      3600    942.38	    596.05
      3601    203.94	    545.63
      3602    929.30	    361.58
      3603    196.49	    281.00
      3604    294.90	    455.66
      3605    516.80	    732.27
      3606    762.19	    395.01
      3607    877.59	    288.85
      3608    223.59	    728.39
      3609    885.08	    651.25
      3610    145.07	    661.53
      3611    862.07	    686.65
      3612    350.24	    261.78
      3613    665.89	    275.42
      3614    843.06	    351.30
      3615    630.35	    342.59
      3616    426.03	    644.90
      3617    273.19	    378.92
      3618    147.49	    299.41
      3619    244.30	    329.24
      3620    876.59	    277.51
      3621    780.68	    599.53
      3622    695.76	    440.68
      3623    340.59	    427.92
      3624    326.75	    320.53
      3625    725.48	    480.70
      3626    916.25	    317.67
      3627    824.13	    383.66
      3628    296.90	    484.77
      3629     19.50	    728.35
      3630    775.24	    661.34
      3631    230.61	    719.90
      3632    104.64	    427.39
      3633    263.14	    468.38
      3634    804.46	    596.19
      3635    733.38	    311.14
      3636    630.68	    677.34
      3637    541.12	    737.62
      3638    969.78	    666.19
      3639    396.19	    288.59
      3640    651.76	    296.90
      3641    658.18	    682.74
      3642    786.79	    626.31
      3643    882.69	    346.46
      3644    746.51	    422.92
      3645    122.95	    686.04
      3646    300.91	    355.75
      3647    762.58	    296.14
      3648    428.34	    296.84
      3649    530.07	    605.28
      3650    790.94	    500.49
      3651    816.59	    609.58
      3652    839.26	    267.35
      3653    796.64	    330.18
      3654    890.07	    335.94
      3655    467.98	    732.45
      3656    365.13	    401.13
      3657     39.76	    257.04
      3658    807.82	    309.86
      3659    319.49	    672.44
      3660    536.14	    267.97
      3661    164.12	    679.29
      3662    620.97	    319.47
      3663    646.19	    654.71
      3664     30.58	    300.97
      3665    415.75	    260.66
      3666    198.29	    276.50
      3667    986.18	    480.90
      3668    671.61	    342.17
      3669    310.48	    643.80
      3670    696.93	    402.54
      3671    163.92	    578.28
      3672    631.03	    475.96
      3673    118.80	    441.92
      3674    136.20	    287.93
      3675     83.66	    643.57
      3676    184.73	    257.21
      3677    888.42	    285.75
      3678    937.75	    340.46
      3679    758.64	    353.73
      3680    765.59	    392.07
      3681     86.13	    730.08
      3682    620.32	    584.70
      3683    370.20	    404.35
      3684    133.44	    283.72
      3685    476.65	    500.63
      3686    844.46	    353.17
      3687    807.72	    640.31
      3688     50.09	    692.01
      3689    382.22	    668.92
      3690    139.84	    674.66
      3691    812.11	    349.63
      3692    137.19	    728.40
      3693    795.89	    351.74
      3694     28.79	     97.90
      3695    618.98	    399.91
      3696    710.36	    694.98
      3697    752.12	    631.21
      3698    439.76	    399.52
      3699    743.48	    576.47
      3700    427.28	    699.79
      3701     92.54	    260.02
      3702    313.41	    681.05
      3703    687.03	    437.10
      3704    340.94	    607.16
      3705    697.56	    652.44
      3706    124.63	    220.44
      3707    118.19	    501.57
      3708    649.70	    400.02
      3709    231.84	    610.79
      3710    244.45	    326.79
      3711    867.39	    670.14
      3712    436.14	    660.50
      3713    458.63	    270.26
      3714    912.65	    501.51
      3715     41.19	    599.96
      3716    760.43	    593.63
      3717    909.28	    561.39
      3718    584.83	    678.71
      3719    788.69	    488.66
      3720    824.34	    327.74
      3721    646.20	    659.76
      3722    531.74	    550.95
      3723    851.14	    664.06
      3724    399.69	    577.23
      3725    672.72	    400.41
      3726    259.63	    675.43
      3727     56.04	    306.03
      3728    635.15	    679.71
      3729    442.75	    281.13
      3730    356.39	    660.36
      3731    465.26	    343.98
      3732    252.93	    464.05
      3733    428.96	    681.19
      3734    588.89	    708.26
      3735    701.89	    566.90
      3736    642.43	    547.28
      3737    681.31	    565.15
      3738    275.11	    449.75
      3739    895.87	    366.23
      3740    913.78	    385.02
      3741    838.38	    416.42
      3742    709.74	    561.94
      3743    152.05	    483.30
      3744    621.41	    307.89
      3745    342.39	    671.42
      3746    196.84	    692.88
      3747    318.41	    267.63
      3748    661.78	    338.98
      3749    473.47	    338.09
